graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,32,v_32_2,v_33_2,30,0.001,1.6669415237341074,98.33305847626589,13.887736249000454,9.998350857595355,
Town05_Highway3,33,v_33_2,v_34_2,30,0.1625022559085001,1.6447323334180948,98.35526766658191,13.700366027925497,10.13160599949143,
Town05_Highway3,34,v_34_2,v_35_2,30,0.4163861910068839,1.644731581245436,98.35526841875456,13.700368688293224,10.131610512527384,
Town05_Highway3,35,v_35_2,v_36_2,30,0.001,1.6447320599363306,98.35526794006367,13.700373610675797,10.131607640382015,
Town05_Highway3,36,v_36_2,v_37_2,30,0.3713173433078413,1.644730965085085,98.35526903491491,13.700363565359908,10.131614209489488,
Town05_Highway3,37,v_37_2,v_38_2,30,0.2767203019538036,1.6447300408223793,98.35526995917762,13.700357764917044,10.131619755065723,
Town05_Highway3,38,v_38_2,v_39_2,30,0.9245266882974386,1.6447314290540813,98.35526857094592,13.70036413875107,10.13161142567551,
Town05_Highway3,39,v_39_2,v_40_2,30,0.8325598641914663,1.6447331703870263,98.35526682961297,13.700379414294616,10.131600977677842,
Town05_Highway3,40,v_40_2,v_41_2,25,0.3409209791152129,1.9736775991599531,98.02632240084004,13.700363427661614,10.131612004200234,
Town05_Highway3,41,v_41_2,v_42_2,25,0.3709879691180483,1.9736782685674454,98.02632173143256,13.700373168710257,10.131608657162772,
Town05_Highway3,42,v_42_2,v_43_2,30,0.6843428145377726,1.6955497009327158,98.30445029906728,14.12897918123133,9.826701794403704,
Town05_Highway3,43,v_43_2,v_44_2,30,0.001,1.8000000628912682,98.19999993710873,15.000000524481152,9.19999962265239,
Town05_Highway3,44,v_44_2,v_45_2,25,0.11796559073703589,2.1600000498108494,97.83999995018915,15.000000346250658,9.199999750945752,
Town05_Highway3,45,v_45_2,v_46_2,30,0.001,1.8000000628917079,98.19999993710829,15.000000524482516,9.19999962264975,
Town05_Highway3,46,v_46_2,v_47_2,25,0.13725468518589298,2.160000075469524,97.83999992453047,15.000000524482516,9.19999962265238,
Town05_Highway3,47,v_47_2,v_48_1,30,0.001,12.784001320520396,87.21599867947961,23.200011004905946,3.295992076877628,
