graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway2,0,v_0_0,v_1_1,25,0.38568215543091267,12.231132920731106,87.76886707926889,18.00196745055798,8.844335396344464,
Town05_Highway2,1,v_1_1,v_2_1,30,0.6236631626220958,3.6114310145219286,96.38856898547807,33.13038989628476,-1.6685860871315725,
Town05_Highway2,2,v_2_1,v_3_1,30,0.38092359149110244,1.7999998163018591,98.20000018369814,17.994979472595737,9.200001102188846,
Town05_Highway2,3,v_3_1,v_4_1,30,0.26471800968116466,1.8000002537735678,98.19999974622644,17.99454609481508,9.19999847735859,
Town05_Highway2,4,v_4_1,v_5_2,30,0.20477239160378874,11.850561319836316,88.14943868016368,15.130702788787744,8.896632080982103,
Town05_Highway2,5,v_5_2,v_6_2,30,0.308588776293093,1.8000002740158685,98.19999972598413,15.000002283856475,9.199998355904787,
Town05_Highway2,6,v_6_2,v_7_2,30,0.5548245595841383,3.403387287255139,96.59661271274486,28.373679738763713,-0.4203237235308386,
Town05_Highway2,7,v_7_2,v_8_2,30,0.2444926970111207,1.6419504909372902,98.35804950906271,13.676994983136808,10.148297054376258,
Town05_Highway2,8,v_8_2,v_9_2,30,0.6935707154564494,1.6419474952918114,98.35805250470818,13.676964079679692,10.14831502824913,
Town05_Highway2,9,v_9_2,v_10_2,30,0.14453094939065986,1.6419493889495793,98.35805061105042,13.676984872824818,10.148303666302523,
Town05_Highway2,10,v_10_2,v_11_2,30,0.3618772841029253,1.6419509165116783,98.35804908348832,13.676997677712828,10.14829450092993,
Town05_Highway2,11,v_11_2,v_12_2,20,0.3354966966111821,2.4629214745399794,97.53707852546002,13.676974689267354,10.148314101840082,
Town05_Highway2,12,v_12_2,v_13_2,30,0.001,1.641946319096723,98.35805368090328,13.67696048283284,10.148322085419661,
Town05_Highway2,13,v_13_2,v_14_2,30,0.9734896035538553,1.64195040759255,98.35804959240745,13.676990552457852,10.1482975544447,
Town05_Highway2,14,v_14_2,v_15_2,25,0.2937552294457164,1.9703387979265647,98.02966120207344,13.676984227896526,10.148306010367175,
Town05_Highway2,15,v_15_2,v_16_2,30,0.6069539573831944,1.6419502195930085,98.35804978040699,13.676988106632223,10.148298682441949,
Town05_Highway2,16,v_16_2,v_17_2,30,0.3535110664308925,1.7578398680773384,98.24216013192266,14.64785513912625,9.452960791535968,
Town05_Highway2,17,v_17_2,v_18_2,30,0.14850155779208812,1.7999988565462797,98.20000114345372,14.999990472584727,9.200006860722322,
Town05_Highway2,18,v_18_2,v_19_2,30,0.45435456660620455,1.8000006827171557,98.19999931728285,15.000005690847502,9.199995903697065,
Town05_Highway2,19,v_19_2,v_20_2,30,0.5200994069094551,1.7999997720727974,98.2000002279272,14.99999810197238,9.200001367563214,
Town05_Highway2,20,v_20_2,v_21_2,30,0.3590046747882769,1.7999997720728067,98.20000022792719,14.999998101972096,9.20000136756316,
Town05_Highway2,21,v_21_2,v_22_2,30,0.001,1.8000006827171564,98.19999931728285,15.000005690847502,9.19999590369706,
Town05_Highway2,22,v_22_2,v_23_2,30,0.8674837999859306,1.7999997720727983,98.2000002279272,14.999998101972096,9.20000136756321,
Town05_Highway2,23,v_23_2,v_24_2,30,0.5422446833466595,1.8000000009544384,98.19999999904556,15.00000000931908,9.19999999427337,
Town05_Highway2,24,v_24_2,v_25_2,25,0.3651152742616064,2.1599999952867117,97.84000000471329,14.999999968806549,9.20000002356644,
Town05_Highway2,25,v_25_2,v_26_1,30,0.001,13.371842711391988,86.62815728860801,28.09877035629239,-0.23105626835193505,
