graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,15,v_15_2,v_16_2,30,0.001,1.6419502195930085,98.35804978040699,13.676988106632223,10.148298682441949,
Town05_Highway3,16,v_16_2,v_17_2,30,0.001,1.7578398680773384,98.24216013192266,14.64785513912625,9.452960791535968,
Town05_Highway3,17,v_17_2,v_18_2,30,0.4837133388126076,1.7999988565462797,98.20000114345372,14.999990472584727,9.200006860722322,
Town05_Highway3,18,v_18_2,v_19_2,30,0.001,1.8000006827171557,98.19999931728285,15.000005690847502,9.199995903697065,
Town05_Highway3,19,v_19_2,v_20_2,20,0.11268306477319867,2.6999996581091965,97.30000034189081,14.99999810197238,9.200001367563214,
Town05_Highway3,20,v_20_2,v_21_2,30,0.001,1.7999997720728067,98.20000022792719,14.999998101972096,9.20000136756316,
Town05_Highway3,21,v_21_2,v_22_2,15,0.3356923636931682,3.600001365434313,96.39999863456569,15.000005690847502,9.19999590369706,
Town05_Highway3,22,v_22_2,v_23_2,30,0.1256417645424105,1.7999997720727983,98.2000002279272,14.999998101972096,9.20000136756321,
Town05_Highway3,23,v_23_2,v_24_2,30,0.001,1.8000000009544384,98.19999999904556,15.00000000931908,9.19999999427337,
Town05_Highway3,24,v_24_2,v_25_2,30,0.16330009745397273,1.79999999607226,98.20000000392774,14.999999968806549,9.20000002356644,
Town05_Highway3,25,v_25_2,v_26_2,30,0.001,1.9066460415379354,98.09335395846206,15.888769748680204,8.560123750772387,
Town05_Highway3,26,v_26_2,v_27_2,30,0.4911354760676586,1.8252000997393971,98.17479990026061,15.210000831364823,9.048799401563617,
Town05_Highway3,27,v_27_2,v_28_2,15,0.24566294271145164,3.5999993994552133,96.40000060054479,14.999997497931815,9.200001801634357,
Town05_Highway3,28,v_28_2,v_29_2,15,0.364038650637451,3.6023999216287685,96.39760007837123,15.009999673748439,9.192800235113694,
Town05_Highway3,29,v_29_2,v_30_2,15,0.4855982283559661,3.5999984839360963,96.40000151606391,14.999993683268826,9.200004548191709,
Town05_Highway3,30,v_30_2,v_31_2,10,0.23431242907877503,5.425201951889178,94.57479804811082,15.070005422124382,9.149596096221645,
Town05_Highway3,31,v_31_2,v_32_2,25,0.31860241746838364,2.1600007382960644,97.83999926170394,15.000005127258191,9.199996308519676,
Town05_Highway3,32,v_32_2,v_33_2,30,0.001,1.6669415237341074,98.33305847626589,13.887736249000454,9.998350857595355,
Town05_Highway3,33,v_33_2,v_34_2,30,0.42227192261164226,1.6447323334180948,98.35526766658191,13.700366027925497,10.13160599949143,
Town05_Highway3,34,v_34_2,v_35_2,30,0.001,1.644731581245436,98.35526841875456,13.700368688293224,10.131610512527384,
Town05_Highway3,35,v_35_2,v_36_2,25,0.1052176536259201,1.973678471923597,98.02632152807641,13.700373610675797,10.131607640382015,
Town05_Highway3,36,v_36_2,v_37_2,30,0.10888567782302666,1.644730965085085,98.35526903491491,13.700363565359908,10.131614209489488,
Town05_Highway3,37,v_37_2,v_38_2,25,0.15342150280506175,1.9736760489868552,98.02632395101314,13.700357764917044,10.131619755065723,
Town05_Highway3,38,v_38_2,v_39_2,5,0.12444294639327601,9.86838857432449,90.13161142567552,13.70036413875107,10.13161142567551,
Town05_Highway3,39,v_39_2,v_40_2,20,0.3829755001516716,2.4670997555805396,97.53290024441947,13.700379414294616,10.131600977677842,
Town05_Highway3,40,v_40_2,v_41_2,15,0.3962314016148698,3.2894626652665884,96.71053733473342,13.700363427661614,10.131612004200234,
Town05_Highway3,41,v_41_2,v_42_2,25,0.2137878012607165,1.9736782685674454,98.02632173143256,13.700373168710257,10.131608657162772,
Town05_Highway3,42,v_42_2,v_43_2,30,0.001,1.6955497009327158,98.30445029906728,14.12897918123133,9.826701794403704,
Town05_Highway3,43,v_43_2,v_44_2,30,0.13768981326999666,1.8000000628912682,98.19999993710873,15.000000524481152,9.19999962265239,
Town05_Highway3,44,v_44_2,v_45_1,30,0.001,11.850552421712543,88.14944757828746,17.160755521678407,8.896685469724739,
Town05_Highway3,45,v_45_1,v_46_1,30,0.10319928441798344,1.8000055556834629,98.19999444431653,17.678859474851624,9.199966665899222,
Town05_Highway3,46,v_46_1,v_47_1,30,0.1397393164286762,1.8000000628912698,98.19999993710873,17.295670927138506,9.19999962265238,
Town05_Highway3,47,v_47_1,v_48_1,30,0.001,2.816880913996461,97.18311908600354,25.064726386453067,3.098714516021232,
