graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,2,v_0_0,v_1_5,30,0.001,51.19999930253974,48.80000069746026,0.003,246.40000026172484,24.997,25.0,61.90113335877496
Town03_Roundabout,0,1,v_1_5,v_2_5,30,0.001,1.200000218048756,98.79999978195124,0.003,246.40000026172484,24.997,25.0,61.90113335877496
Town03_Roundabout,0,0,v_2_5,v_3_5,30,0.001,1.2000002176866946,98.79999978231332,0.003,246.40000026172484,24.997,25.0,61.90113335877496
Town03_Roundabout,1,1,v_3_5,v_4_5,30,0.001,1.1999997602942465,98.80000023970577,0.003,296.32373320397585,24.994,25.0,61.927476777256985
Town03_Roundabout,1,2,v_4_5,v_5_5,30,0.001,1.200000218048753,98.79999978195124,0.003,296.32373320397585,24.994,25.0,61.927476777256985
Town03_Roundabout,1,0,v_5_5,v_6_5,30,0.001,1.2762668176811436,98.72373318231884,0.003,296.32373320397585,24.994,25.0,61.927476777256985
Town03_Roundabout,2,1,v_6_5,v_7_6,30,0.927519803949184,11.143243483824842,88.85675651617515,2.283288780344337,385.3194726446299,22.710711219655664,25.0,61.95383140677281
Town03_Roundabout,2,2,v_7_6,v_8_6,30,0.7748574445135069,1.115415379137242,98.88458462086275,2.283288780344337,385.3194726446299,22.710711219655664,25.0,61.95383140677281
Town03_Roundabout,2,0,v_8_6,v_9_6,30,0.001,1.32322029661332,98.67677970338669,2.283288780344337,385.3194726446299,22.710711219655664,25.0,61.95383140677281
Town03_Roundabout,2,3,v_9_6,v_10_6,30,0.5799115318816462,1.098648195794679,98.90135180420532,2.283288780344337,385.3194726446299,22.710711219655664,25.0,61.95383140677281
Town03_Roundabout,3,0,v_10_6,v_11_5,30,0.001,11.428129649044704,88.5718703509553,0.5676130411898493,285.94093627379084,22.143098178465817,25.0,85.64596978687591
Town03_Roundabout,3,2,v_11_5,v_12_5,30,0.5656130411898493,1.4309343453539698,98.56906565464602,0.5676130411898493,285.94093627379084,22.143098178465817,25.0,85.64596978687591
Town03_Roundabout,3,1,v_12_5,v_13_5,30,0.001,1.1999997318104678,98.80000026818954,0.5676130411898493,285.94093627379084,22.143098178465817,25.0,85.64596978687591
Town03_Roundabout,4,2,v_13_5,v_14_4,30,0.001,11.223941376526309,88.77605862347369,0.3682927733349266,255.2903928590438,21.77480540513089,25.0,92.82585423069517
Town03_Roundabout,4,0,v_14_4,v_15_4,30,0.2343680127538099,1.2000001609160682,98.79999983908394,0.3682927733349266,255.2903928590438,21.77480540513089,25.0,92.82585423069517
Town03_Roundabout,4,1,v_15_4,v_16_1,30,0.1329247605811167,32.28566560351382,67.71433439648618,0.3682927733349266,255.2903928590438,21.77480540513089,25.0,92.82585423069517
