graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,2,v_0_0,v_1_5,30,0.001,51.20844978457892,48.79155021542108,0.003,236.38310328730103,19.997,20.0,109.13241645453729
Town01_T-Intersection,0,1,v_1_5,v_2_5,30,0.001,1.1999981730191585,98.80000182698085,0.003,236.38310328730103,19.997,20.0,109.13241645453729
Town01_T-Intersection,0,0,v_2_5,v_3_6,30,0.001,11.208448755100914,88.79155124489908,0.003,236.38310328730103,19.997,20.0,109.13241645453729
Town01_T-Intersection,1,4,v_3_6,v_4_6,30,0.001,1.2000000039241885,98.7999999960758,0.006,592.799999976151,19.991,20.0,109.24392416900574
Town01_T-Intersection,1,5,v_4_6,v_5_6,30,0.001,1.2000000039287362,98.79999999607126,0.006,592.799999976151,19.991,20.0,109.24392416900574
Town01_T-Intersection,1,1,v_5_6,v_6_6,30,0.001,1.200000004073836,98.79999999592616,0.006,592.799999976151,19.991,20.0,109.24392416900574
Town01_T-Intersection,1,0,v_6_6,v_7_6,30,0.001,1.2000000039241765,98.79999999607584,0.006,592.799999976151,19.991,20.0,109.24392416900574
Town01_T-Intersection,1,3,v_7_6,v_8_6,30,0.001,1.2000000039241852,98.7999999960758,0.006,592.799999976151,19.991,20.0,109.24392416900574
Town01_T-Intersection,1,2,v_8_6,v_9_6,30,0.001,1.200000004073836,98.79999999592616,0.006,592.799999976151,19.991,20.0,109.24392416900574
Town01_T-Intersection,2,4,v_10_6,v_11_6,30,0.001,1.2000000039241765,98.79999999607584,0.005,494.2953737564412,19.986,20.0,109.46728151849177
Town01_T-Intersection,2,3,v_11_6,v_12_6,30,0.001,1.2000000039241852,98.7999999960758,0.005,494.2953737564412,19.986,20.0,109.46728151849177
Town01_T-Intersection,2,1,v_12_6,v_13_6,30,0.001,1.173452599642777,98.82654740035724,0.005,494.2953737564412,19.986,20.0,109.46728151849177
Town01_T-Intersection,2,2,v_13_6,v_14_6,30,0.001,0.931173632143524,99.06882636785647,0.005,494.2953737564412,19.986,20.0,109.46728151849177
Town01_T-Intersection,2,0,v_9_6,v_10_6,30,0.001,1.2000000039241765,98.79999999607584,0.005,494.2953737564412,19.986,20.0,109.46728151849177
Town01_T-Intersection,3,2,v_14_6,v_15_6,30,0.001,1.251198690953381,98.7488013090466,0.3838670848160155,395.14880248284453,19.602132915183986,20.0,109.65376144917975
Town01_T-Intersection,3,1,v_15_6,v_16_6,30,0.3808670848160155,1.2000002190693957,98.7999997809306,0.3838670848160155,395.14880248284453,19.602132915183986,20.0,109.65376144917975
Town01_T-Intersection,3,0,v_16_6,v_17_6,30,0.001,1.2000002190935108,98.79999978090648,0.3838670848160155,395.14880248284453,19.602132915183986,20.0,109.65376144917975
Town01_T-Intersection,3,3,v_17_6,v_18_6,30,0.001,1.1999983880391596,98.80000161196084,0.3838670848160155,395.14880248284453,19.602132915183986,20.0,109.65376144917975
Town01_T-Intersection,4,2,v_18_6,v_19_6,30,0.001,1.20000021686339,98.7999997831366,0.003,246.400001176052,19.599132915183986,20.0,124.96100363180233
Town01_T-Intersection,4,1,v_19_6,v_20_6,30,0.001,1.1999983880151377,98.80000161198488,0.003,246.400001176052,19.599132915183986,20.0,124.96100363180233
Town01_T-Intersection,4,0,v_20_6,v_21_1,30,0.001,51.20000021906949,48.79999978093051,0.003,246.400001176052,19.599132915183986,20.0,124.96100363180233
